,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
87,0.8847311547028297,0.9063159704062927,0.8796889902002492,0.8869966167244667,0.8823779645700564,0.896441341435261,0.924600781163442,0.864422070274809,0.9296701259682078,0.9516654843382075,0.9140888847912723,0.9210027573836367,0.9134598712220137,0.9408815746255164,0.9072605460806304,0.8717159360945776,0.9684666785326461,0.8601405371241234,0.876423748034409,0.8900749105429859,0.9133629489868307,0.8820516700995656,0.8428988019236466,0.1455767511267954,0.8579425660609593,0.2665218050142511,0.8771837536375483,0.9049540763624193,0.245362467072846,0.8246798719326741,0.8814229684239681,0.8827311182476101,0.8410501420832261,0.8804110299284762,0.8222877431933387,0.9011961461943017,0.8881946577233026,0.9053269949836057,0.9165363336168082,0.8611229408785195,0.9064536017452093,0.9197380566310265,0.8760785323721907,0.9188295403192008,0.8476687247538027,0.7339316756288793,0.9251293337205767,0.9343594194302447,0.8370085237750884,0.9237013247261742,0.9061782274770552,0.898247950891207,0.9157926472749962,0.848197740896897,0.9047543004438899,0.9104698576205497,0.7060391368040019,0.8472445707643689,0.9169779644207371,0.8805531864416763,0.9126550364115241,0.7458349800199714,0.7523422794245609,0.8897219636463403,0.8799700431535549,0.8086117877890974,0.9266975262084439,0.8217385193924173,0.9351134177223944,0.928105811459688,0.8853164118873101,0.9102134206249435,0.9069138975077564,0.9241533438702197,0.9355392810791595,0.9413155651523972,0.8869025723045129,0.8874410169109456,0.8417276043504692,0.9103495012332012,0.8800404738102346,0.8891017016346272,0.9412173427135849,0.9155556060264192,0.927077877482793,0.9409924198041714,0.8718741069006192,1.0,0.8619111554264891,0.9158797061771962,0.9137779004622186,0.7583046085953908,0.872322858015216,0.9010280960610393,0.918989153763307,0.7836780068021637,0.5716353890253454,0.9343440317432958,0.8797898953807546,0.8741132963188674,0.7493574795400924,0.9477125996243992,0.9022216051188513,0.851512779157325,0.9142149069221565,0.8713348097538739,0.9150396983852487,0.8739301006131249,0.9112578673905843,0.869492066115478,0.6285569990163565,0.9201686152331923,0.8923116333649166,0.9125469209722532,0.9163070211363906,0.8651450925187518,0.9354439970518142
88,0.8990614721878534,0.832430421177511,0.8412901539716536,0.8308185609474715,0.7526520202130459,0.7723533195261404,0.8948496233861786,0.8114294948994476,0.8905526076675475,0.8224932676970879,0.8345704921575596,0.8913979766001441,0.8682928922434031,0.9090529831346347,0.8572667283240232,0.7813892624539391,0.8840743733556666,0.8821847494936719,0.8564169518727376,0.8230108216267252,0.872129565429623,0.7945680999596256,0.7673664617717247,0.01405230983599213,0.7428932782860452,0.339728426780377,0.8254403003837687,0.8394261464190274,0.31436726169270857,0.6964658873452727,0.842207135723421,0.8030002560794534,0.770762084215676,0.8210290500134781,0.7017620629865039,0.8758331602726398,0.8767327566878751,0.8102636634697958,0.8261274807305474,0.8010441000310313,0.8226974679728548,0.9149334606876643,0.8118462127011128,0.7901490714352976,0.8179509382361134,0.7089792230890207,0.8265812506607353,0.8758117724522145,0.7503026175711734,0.8358253778322906,0.7724256244791327,0.7935095291435162,0.9082024473981978,0.8946297375375186,0.8374864840668871,0.7912064581331776,0.7507708298547492,0.74659861334545,0.8669603059714104,0.7999694027563896,0.8381113997728118,0.7549491391935403,0.7855926021845021,0.7873041992504328,0.8680912384980523,0.8045417003093667,0.8575511424728564,0.7939372102129089,0.892547512174437,0.8546292152123959,0.8616393405292542,0.8972496923408567,0.8309060090186097,0.8460981656732496,0.8741223109204695,0.8422257164415651,0.9044808763486042,0.8386298803540464,0.8944619890360712,0.8393962566161416,0.728272189431757,0.8532420529327632,0.8300079531203658,0.9316656665602706,0.8888725129459498,0.9254674594006541,0.8640293641424754,0.8619111554264891,0.9999999999999999,0.8815996696424249,0.8518848048365008,0.7901190815739721,0.8533590473711931,0.7394299857845882,0.8960156901831076,0.8051450381821846,0.6850037261975354,0.9110768163157648,0.9209771571302549,0.924204659507049,0.8633482120581746,0.8446327540509947,0.8095485834712773,0.8168616829202697,0.9149280533148559,0.848997620079484,0.8703763936622994,0.8256943850090722,0.9305040698702824,0.875913937232777,0.7666874661368236,0.9067086037997072,0.8389584924506088,0.84918125398256,0.8720873724355933,0.7994584356273342,0.7719312021521769
89,0.9304055147794908,0.9417168452083498,0.9191687108072738,0.9529688581203105,0.8302656425237225,0.8984247839648478,0.9570715719477714,0.8476745502046535,0.9033254391824184,0.88536923923582,0.9454757594397553,0.9095147992727836,0.9356751013125562,0.9504230042682774,0.9224527864000079,0.8955105647470845,0.9459282142759472,0.9238290332025298,0.8885693569537592,0.9155290879414542,0.9623745505121204,0.9281527016056683,0.8101704091172324,0.030570039034869254,0.7658915738553941,0.24423651038696578,0.846321886107575,0.9400322427929803,0.23879531317750294,0.8131677300510592,0.9042312440125108,0.9037866674203004,0.8995654058161329,0.9136162050111214,0.8304230304502201,0.9481907383632191,0.9346436014677076,0.9114366827582019,0.8204560504168202,0.9360431976837731,0.9307821738627854,0.9072982515697687,0.8818358146181715,0.8612335080034184,0.7371387802188808,0.5820183105379451,0.8812763168193449,0.9305369169783504,0.9114145860078587,0.9216950087058322,0.877358343863369,0.9020004949089828,0.9349619291765007,0.8120738719250378,0.8144814264078176,0.9102539643460087,0.6860686763112983,0.8563327817609646,0.9665872854316941,0.8905835851405417,0.9252638097103226,0.8219089569683312,0.8145197906785014,0.8968077389807001,0.9195341008781229,0.7818817995887689,0.9592306021886109,0.8825179154612508,0.9187151043265432,0.9448332074052691,0.8929735281425776,0.9319912619515767,0.9467641078710365,0.9345500163680843,0.9520364858472482,0.9412865902975878,0.93946079621317,0.9112221596648781,0.8126568784546272,0.8904237277493738,0.7738514237242241,0.933269424378555,0.8951919851855431,0.9524254918628812,0.943801055580757,0.8960937406993736,0.9043984388791677,0.915879706177196,0.8815996696424249,1.0,0.9562798750859992,0.6683229668765129,0.9272949094957982,0.8049517480100794,0.9453171480558707,0.7781521776258971,0.5372865436151797,0.9552953024419201,0.8138504341474196,0.8703703668942844,0.7379290877347546,0.900687241765972,0.9350657935443669,0.9134539741440879,0.9453764068897793,0.9416256440008076,0.8991732943883903,0.9311745500631654,0.9194764819243961,0.9195029315723866,0.5953501705573597,0.8856393668426351,0.8718141907412615,0.9256829372284783,0.9450278549668052,0.9306192839773016,0.8394786514792624
90,0.918152868962734,0.9550780839789191,0.9189435425079434,0.9700182350975061,0.8848030558501451,0.9289064208873311,0.9678704252554159,0.8732974510627028,0.9143159757692517,0.9297730151141301,0.9651185537177484,0.923339951297271,0.960980301390317,0.9646840523416129,0.9502667423234465,0.9410186851090085,0.9558948996393025,0.8928404659303655,0.8982748401856787,0.9580866451032934,0.9728954782853465,0.9541770716191701,0.8492149515347333,0.00523292307285254,0.7855654534891023,0.14493444756838583,0.8756637164048398,0.9578428141196288,0.14705801114151948,0.8336717165802039,0.9233302383324352,0.8923532091902445,0.930713686696555,0.9326725434512136,0.8871501382762339,0.9559792864234635,0.9281862568375717,0.9398967903016818,0.8291327492109923,0.9409800055592855,0.9574441477336846,0.9078779759295574,0.9102847308619098,0.8987390142993085,0.7345072433000355,0.5913276421753872,0.9375412902214757,0.9583934363064811,0.9618161971453129,0.9681433304109531,0.9323798813054613,0.9602017653567925,0.9123958052497574,0.7941315199708541,0.8413164085023556,0.962864877308228,0.665130457163135,0.8848868562540977,0.97129994748535,0.906833309739066,0.9455683800901405,0.8324424263284128,0.8212427536233818,0.9068364210135046,0.9308593635439903,0.7829991548903957,0.9788078846480965,0.8884887157459352,0.9363811209110278,0.9646870403156605,0.9051186928623918,0.934241417964167,0.9797406789813049,0.9627419611184277,0.9662394527547794,0.9699168473322386,0.9304495099412103,0.9406748740230709,0.7851979794103521,0.932036824239649,0.8232878015149018,0.9401383971464404,0.9313499458876269,0.9250327280024451,0.9532104790090732,0.9024923066102594,0.8921315636663464,0.9137779004622185,0.8518848048365009,0.9562798750859992,0.9999999999999998,0.6541499657605736,0.8766779259223612,0.8400899318263905,0.9609837814846726,0.7582782424808832,0.4838906100166185,0.9474311983290695,0.8118867915329641,0.861589363291848,0.690664207510279,0.929971654227595,0.9770321181713773,0.9031526874286238,0.9413587175223539,0.9125257836279422,0.9076196107828648,0.9482414641989941,0.9178184460861917,0.9126737438620562,0.5448741511759615,0.8811004220344751,0.8949408606838869,0.9412371245089476,0.9554805020746017,0.9626611811279503,0.8771362845823443
91,0.6706415652087929,0.6193413803756476,0.5862324922317228,0.6252923570692371,0.6782742785499546,0.5318253262886531,0.6900139837754853,0.7026465545862957,0.7205730042445765,0.7448741648782952,0.5959242892112151,0.7135071020078828,0.6218807355655043,0.6951674061316391,0.677946924437697,0.6148998356676152,0.7244742958759826,0.6377164232308395,0.7721155628211164,0.5885597169117168,0.6547559122731482,0.6085613415197473,0.7131394788369653,0.020654437576245504,0.8244905736890987,0.501928138686168,0.8275543710169965,0.6482561145527276,0.4690018215475558,0.525284599887778,0.705841345169251,0.7038826598759453,0.5399117645689714,0.6431088842153921,0.5940622489364861,0.6515918640509838,0.7192659918468656,0.6404853615974626,0.8354193446655297,0.60265243416686,0.632219845678462,0.811061858784071,0.7202559223387086,0.7328572277173447,0.8576868322384571,0.8217822758241038,0.7434133003400397,0.7356474241623508,0.5249423138635944,0.6956927109757735,0.6573004020489495,0.6527618882012278,0.7986536496579889,0.8488291867972829,0.8317103776095647,0.6259161860612321,0.8383965364501403,0.6685945071648028,0.6298318775826504,0.7135321478402799,0.6215606264515272,0.503309093277615,0.53609934012397,0.5434728714425793,0.6359389785188008,0.7310579656978212,0.6390824653244948,0.5027052675689051,0.751114126846361,0.6420623635608215,0.7099002758123101,0.7215559492616992,0.5877237730578105,0.6232473288281105,0.6607474636112874,0.6521259542300152,0.671218750922894,0.601279618868797,0.8788675599169014,0.6723583525546701,0.7399590802547515,0.5837357989745137,0.7220209905386947,0.715838778911134,0.6961993436558014,0.793785338733638,0.725711118085812,0.7583046085953908,0.7901190815739721,0.6683229668765128,0.6541499657605737,1.0,0.7184958777357194,0.7284526487424952,0.7543231129840134,0.8073512982418443,0.7762559139999363,0.770911118671582,0.8572018448236876,0.8417353849098532,0.8715625738716286,0.7101644449754433,0.6021011605415961,0.5384328835394873,0.6782570175265651,0.6265690514085654,0.6898888786306177,0.6032349297127044,0.7805302185106495,0.7075380724401451,0.8721361518625675,0.832731066736076,0.737457096646224,0.6523767851730187,0.6815315837197845,0.5530112602870515,0.7210948898043545
92,0.825016753732002,0.8414195948031319,0.7861904621389884,0.8848381524553977,0.7791517215232433,0.7749171450013718,0.8531371570885409,0.812323793233776,0.8268272223817119,0.830536074277479,0.8197674832909224,0.8465908165413323,0.8246959084811473,0.8710794738123883,0.8212775671810703,0.7951058863585879,0.8786896837635769,0.7881321895727559,0.8307906445107953,0.8005640335948361,0.873108349835878,0.8463401544359792,0.7739434471795706,0.0905579991656953,0.7403638448878898,0.45432423569411273,0.811866774977507,0.8279553374878783,0.42825547541055287,0.7206379184988999,0.8209636497871791,0.906848306485669,0.7542472457853248,0.8019374138647737,0.718390099672408,0.818551977297698,0.8324852265146352,0.822048176144038,0.7729586023189134,0.8184959259098923,0.8387167442539016,0.8645131989485297,0.8685056246431749,0.7890048820408777,0.7489526294514107,0.6470534091078595,0.8508561868517694,0.8675080918520771,0.7833797652197777,0.8618169277957516,0.8084209163358291,0.8419708726548082,0.9047457709226665,0.8312206047011689,0.8052493535135556,0.8459726178270233,0.7090600772579511,0.7958520585225362,0.8682049509128908,0.8384853265769077,0.8616120661307841,0.6592042538599663,0.6788917094814618,0.7622412435559288,0.7966913222674477,0.7418055657575294,0.8842631872421511,0.7320387064570875,0.869841375516679,0.8403440178121182,0.8095617879841301,0.8305700649079234,0.841418969621353,0.8445393026753649,0.8523957347578345,0.8467516216035941,0.8272252732442723,0.8046644519034072,0.8496820938734387,0.7986952490666779,0.7396004764291251,0.8043285671866719,0.8318185112811903,0.8770788423331642,0.8926224899824466,0.8307223512698815,0.8812505240349048,0.872322858015216,0.8533590473711932,0.9272949094957981,0.8766779259223613,0.7184958777357194,0.9999999999999999,0.7289185121080277,0.8819504518513209,0.817740492133487,0.5825876823783304,0.9099935895597266,0.8074530304595897,0.8297730617633466,0.7660138187944502,0.8104062996827055,0.8173199102081407,0.7652044574119092,0.8629511426645288,0.908692998064354,0.8397134566015598,0.7997711898358159,0.843572555063487,0.8021682322957971,0.6656804996146484,0.8250115325860549,0.8742083907549435,0.8500393424953939,0.8330886914149797,0.7909140465457053,0.752770939791511
93,0.782430268396307,0.8158000131716683,0.781820778486213,0.8086680036253241,0.8716018756669545,0.8033863160169407,0.848847431606756,0.7681966385197595,0.8216857460569058,0.9143406548209827,0.8182715034296101,0.8145011695871782,0.8059169150181446,0.8398353722177809,0.8254998299952031,0.7947021908018738,0.9018380554421933,0.7792326343094951,0.812986686908504,0.804745898932119,0.8080620180731863,0.7984340631409117,0.7769163919061572,0.010862954603357485,0.8880547300567257,0.17965677408779124,0.8450761558670602,0.8330521408332815,0.1473850745667301,0.7320395261365588,0.8228930748348737,0.8007163887811218,0.7797505914038599,0.8121631210366321,0.8186385243598425,0.836523178625259,0.8322074881385509,0.8089809088348319,0.919961566913428,0.7988263852915979,0.8159313240853505,0.8412137626635311,0.8005451143845143,0.923960589294975,0.854277186147665,0.760656829095606,0.8740447693757686,0.8756855141294111,0.7966421969897641,0.8529538048201096,0.8906139593123442,0.8611085258051848,0.836393049356953,0.7601165664009765,0.9005189860509085,0.847711624402835,0.6614540727842272,0.7748651119263321,0.8246421799901082,0.7893474472205125,0.7777984313869774,0.6981460320891697,0.6814557107251623,0.775410714911012,0.7771060905999371,0.7386241752642071,0.815747452232422,0.7245495441827938,0.8430894647073844,0.8538414409525433,0.7781583489359015,0.8216829954757915,0.8132436805003356,0.8243307749207345,0.8455468751189454,0.8533125569908521,0.8077678845028492,0.783709573248865,0.7240835479969925,0.8390766462993642,0.8978946495001285,0.7791093133880989,0.8965685997062428,0.8082340781635068,0.819502400316715,0.8814320322020718,0.7434889523992824,0.9010280960610393,0.7394299857845882,0.8049517480100794,0.8400899318263904,0.7284526487424952,0.7289185121080276,0.9999999999999998,0.8492206880681181,0.6790577739844532,0.5455099321271728,0.8578431251543479,0.8037766567546292,0.7905631730627319,0.6929825458446112,0.8894603367833311,0.8369650051913972,0.7514233130245992,0.7924607881169231,0.7600624951472318,0.800349432477833,0.8129076553617944,0.8447783653556814,0.8130542470093988,0.5410564132175092,0.8644633170103245,0.8022195779242964,0.7902287146294773,0.8391362936805777,0.8031036409968949,0.9310240487561392
94,0.9406526953478024,0.9417081203498775,0.9132492656681324,0.9427663431922403,0.8408627622158273,0.8633920692943464,0.9658292237801965,0.9316599500301669,0.9295882807352137,0.9404053107574131,0.9315246845284414,0.9054221297003623,0.9363775802166668,0.9499244481060602,0.9683393822631994,0.9490542419452112,0.952570667127183,0.9008382152389248,0.928988067006252,0.9341054593796859,0.9628709208978435,0.94254025362048,0.904340208436885,0.010039166802540158,0.8677607769154113,0.24599464820980232,0.9353110706963407,0.9641494967775612,0.2379534787069789,0.8401593120217676,0.957663053832734,0.8892708558244498,0.9284889898631951,0.9563153048901994,0.9135999527939721,0.9573720606771107,0.9529483322612757,0.9456924596569906,0.8694919886652615,0.9524284586651725,0.9544486575897302,0.9585597458538122,0.9455443528069545,0.92504147982648,0.8187095048350934,0.6664204881573519,0.9372297095897518,0.9734239696607014,0.9222545409661402,0.9558046032155275,0.8944081798960185,0.9312754390775501,0.9475553263720404,0.8695031636511698,0.8916745096988523,0.9096524796801264,0.7393739817163357,0.8946541164160051,0.9551446699536078,0.9093249272767678,0.9042675420707259,0.8434581043863437,0.8456087657698715,0.8544120107178435,0.9193785655871761,0.7900590070891153,0.9518162177195001,0.8262909904047862,0.9415566895284475,0.9223166658193297,0.9214008385739298,0.9599869865762117,0.9335409923447971,0.905944275012343,0.93186233550972,0.9414360575558296,0.9263822110069434,0.9049724268480542,0.8677029330059152,0.9418074344944986,0.8176066074098741,0.8932881921269377,0.9228468621765329,0.9263114261598406,0.9288873270159951,0.9129775081046378,0.9202350587418919,0.9189891537633071,0.8960156901831076,0.9453171480558707,0.9609837814846725,0.7543231129840134,0.881950451851321,0.8492206880681182,1.0,0.836425624222455,0.5826354087423489,0.9578020951921654,0.8626685225109616,0.9097126779283721,0.7830309302957661,0.9324060380913715,0.9537758139924437,0.8567624105804792,0.9362573664865232,0.8902809320033833,0.9019045520423105,0.9510702250627735,0.9571482462213179,0.9327848377519108,0.665502928172997,0.9329673328441088,0.9272313350300517,0.9254732085576921,0.9486153562285365,0.9351447442361674,0.8939662665900974
95,0.7670587293841761,0.729165754508707,0.6899959633990906,0.7313138059054232,0.6588582763622713,0.6177049364045123,0.7650008700450267,0.7983484117012495,0.750869062672893,0.7846833185107692,0.7002276329718211,0.7503992067397373,0.7237648422224856,0.7650893598183496,0.7694621914391834,0.7520716172734261,0.7774558974621129,0.7013803238560151,0.7999020882884187,0.7084550425055368,0.7644095790210745,0.7636592218756607,0.7859720129880371,0.027728292597498445,0.7929290646181746,0.4296146061087087,0.8373585395913028,0.7644866744695833,0.5169232190241496,0.6380482638920812,0.7807489746521843,0.7771825945385906,0.6823910517309878,0.7542675867037936,0.7010754640416191,0.7279099495271897,0.7620792447438085,0.7679066501506963,0.7640327751193582,0.7377471755812575,0.7549104198487812,0.8385852197044259,0.8245502308299073,0.7674418149963637,0.7728121986662049,0.6969459596749915,0.7844479320269292,0.7892286267887001,0.6567080398898103,0.7684307425768828,0.6806950148960279,0.7266150531152501,0.8241062486489702,0.8378093897237275,0.776938120644464,0.703770719229641,0.7501953315058094,0.7391069243688237,0.7364193707405509,0.7600016930163334,0.7223283975389573,0.6133663583322686,0.6526087198408116,0.6278516414914964,0.709255693995024,0.6838831162271115,0.742321162432961,0.5795432609612773,0.807252330735217,0.7016143192050162,0.7621729755824046,0.7850000454540128,0.703860249316615,0.6934973315282603,0.7167771578357074,0.750131824218344,0.7349352991123463,0.6949962059553151,0.8530605285505013,0.7621300778289606,0.7029683160819264,0.6666469537455689,0.769834940345346,0.7598674276788308,0.7629565951938068,0.7603899487603564,0.8476834764196325,0.7836780068021638,0.8051450381821846,0.7781521776258971,0.7582782424808832,0.8073512982418444,0.8177404921334869,0.6790577739844531,0.836425624222455,1.0,0.6175308172240803,0.8270359491603969,0.7931804877535545,0.810413703809511,0.7994401659557007,0.7380178366123743,0.7158155116797251,0.6205693499165486,0.7610955265808241,0.7444594177956605,0.7672624962470321,0.7220194683015461,0.799648200146734,0.7533663376927837,0.7538232990411285,0.8251807963946863,0.8238301438964085,0.7542961364661203,0.7561850118676564,0.6770220969769917,0.7210725379199443
96,0.5326071902244341,0.47923744414797387,0.4630066634365213,0.48476162989836896,0.5801804013698335,0.3837936675928283,0.5598544597186834,0.5509934160461478,0.5883116391383066,0.5478954629376622,0.4468976157360033,0.5460438229044803,0.4681831549571316,0.538715104811763,0.5508982954860908,0.4409558996736147,0.5517649794742114,0.5190269359666064,0.7305973966048592,0.44134943459063974,0.5193072864212916,0.44141734196316174,0.5631689634801041,0.020724442614670782,0.6238675468772292,0.5003506387896116,0.6091355090579189,0.4961738173699962,0.4163777272801263,0.3937167464842197,0.5675078509740966,0.6287086378535376,0.40351894446677555,0.5041215794793963,0.4463337627775176,0.5249233276335503,0.638215515168992,0.4841941639210856,0.6592381419855181,0.4664536737334282,0.47821497748690245,0.664296124189734,0.5426970019593749,0.539782416662336,0.6964750242589963,0.6414124428108067,0.570328404557205,0.5834231318011751,0.3836315302487347,0.529771257972679,0.4819481082174724,0.477641211171511,0.6575140742110509,0.7405745996725159,0.663368070425169,0.4393622144291604,0.7595514531887194,0.5379597204560169,0.5007681588656621,0.5806192678201265,0.47741841456388595,0.39114914211239465,0.4236989141309277,0.40507596945080326,0.5746739942178989,0.7795976415140891,0.4897694492183946,0.3758028282761765,0.590057214026325,0.523883426572944,0.6451605653652744,0.5717999734006695,0.4322615769333239,0.48080371167469604,0.5073750468165494,0.4711601592333784,0.5534003074494597,0.4572071782494378,0.7488251147654821,0.5060398085654202,0.5146130870842218,0.4596093051189095,0.5661725351597865,0.5728740461508026,0.5435670955587107,0.6451026598582106,0.5276366576837304,0.5716353890253454,0.6850037261975355,0.5372865436151797,0.4838906100166185,0.7762559139999362,0.5825876823783304,0.5455099321271728,0.5826354087423489,0.6175308172240803,1.0,0.6070127367300254,0.6906641156812622,0.676523945745523,0.808348520512199,0.589471022512265,0.4421282728903429,0.4117316587824279,0.5471452336482958,0.5332992925446465,0.5547150460794613,0.4699923029815043,0.6204355380102344,0.6441782391335237,0.7828277707214693,0.6296392209390321,0.5554642116148498,0.4730364014133049,0.5510094549449575,0.4161343516460018,0.5180790226358647
97,0.917442057689221,0.9081173564563781,0.8846594364884343,0.9316654964233354,0.8620960383787165,0.8625201290782794,0.9486061255127576,0.8546438693522265,0.9072462774900958,0.9283908968300648,0.911201015008336,0.920808679775765,0.9188029024531398,0.9505146764849105,0.9173813425491377,0.8792096192379111,0.9521913623300047,0.906200913702244,0.9194881665720375,0.8961537334799455,0.9368044256674809,0.8993852607314904,0.8661507470406493,0.020192476754223657,0.8306499532854035,0.30599366630285785,0.8931238513529403,0.9296745023183638,0.2880023928412065,0.7943028280554238,0.9109574869779521,0.8965135763645475,0.8658128363285688,0.8998528101652726,0.8308046029937607,0.9313347675529875,0.9356173230573577,0.8962506560641917,0.8837336648544908,0.905139315050175,0.9167510315764561,0.9350310250740654,0.896751586288299,0.9090027418768144,0.8382600112800664,0.7244634696018827,0.9129675498219996,0.9447959996887144,0.8787622649081783,0.9278235444766418,0.8924001232815686,0.913358517115827,0.9520843538302886,0.872005005959729,0.8905106121360078,0.9113236699741356,0.7386077423530173,0.8424282770082293,0.9407138965682007,0.8764495448581852,0.9009554631093711,0.7996596583496438,0.8033207522046336,0.8544120442529624,0.8998866711587558,0.8196707632456444,0.9327626421981341,0.840337472356181,0.9299550516797336,0.9306991245765664,0.893121636049312,0.9316449150474428,0.9185816298548511,0.9196155301723504,0.9355065905084208,0.9328492242978098,0.9366764184895707,0.9155489558707659,0.8634096588236723,0.9010545341988748,0.8478771254550161,0.9002965286078454,0.9241101714567715,0.9463232776937734,0.946011494744185,0.9423611143969987,0.9035902225514617,0.9343440317432959,0.9110768163157648,0.9552953024419202,0.9474311983290695,0.770911118671582,0.9099935895597266,0.8578431251543478,0.9578020951921655,0.827035949160397,0.6070127367300255,1.0,0.8958021273669592,0.9057470925249047,0.8014111517354195,0.9123186914143437,0.9132869945158606,0.8694985652364409,0.9330421851113213,0.8990858033966027,0.9023310434995686,0.9044731942653134,0.9479743739781767,0.9244211613891672,0.672632453255452,0.9214472378048033,0.8986125894354435,0.9090960770827379,0.9354845969920399,0.8962378728450695,0.8727464673850918
98,0.8308659938085275,0.7735788949986115,0.7791914454805511,0.7753885981708711,0.7998073251681478,0.7191013287592462,0.84739637411177,0.7907584267108051,0.8740484428703429,0.8746264912328642,0.7846245559277787,0.878500590681406,0.8234291642895569,0.8725259105419618,0.8183324019894004,0.7388573927365382,0.8702319719678105,0.8180210271868842,0.8237272738805991,0.7724708396937192,0.8096080416753513,0.7537036946369464,0.7815738572503681,0.03602782055697946,0.8105283086217531,0.3743431572515031,0.8270286035733457,0.7959913279966288,0.33224836739923186,0.665489670276702,0.8069371392542639,0.7958449286563183,0.7101662244987487,0.7790053685112025,0.6932738044471001,0.8136101964915877,0.8304805099484052,0.7624708637468128,0.8743825675161735,0.7382671810802032,0.7735112890835061,0.881865224174392,0.7896425470461147,0.8270821297970246,0.8935337156727556,0.8033204584823186,0.8333639966620554,0.860094519725903,0.6867562621189556,0.8282327632974167,0.800613194286006,0.7980847717651401,0.8821619169338591,0.8810832314131973,0.9089671215749044,0.7909480010723176,0.7465250380567116,0.7043738548784872,0.8029427867904546,0.7614588676828793,0.8059740470288632,0.69515975061208,0.7312722638664548,0.7317884133307794,0.8037055489676568,0.8270624735707427,0.8120861718283441,0.7270077178006947,0.8777378540197973,0.8232010419527734,0.837003146743539,0.8643770064273726,0.779271196283578,0.8134841346891515,0.8383482221880433,0.819707070173151,0.8525989838556752,0.8023465760785106,0.9040235310310455,0.8267832625753935,0.8210608991517262,0.7950687054257761,0.8531117013062792,0.8851584773823868,0.857496423647834,0.9424952959064997,0.8258292393298963,0.8797898953807546,0.920977157130255,0.8138504341474196,0.8118867915329641,0.8572018448236874,0.8074530304595896,0.8037766567546292,0.8626685225109616,0.7931804877535545,0.6906641156812622,0.8958021273669592,1.0,0.900232067105149,0.84045317341949,0.8464506414501167,0.758435569129976,0.7447697693651975,0.8587538307651904,0.7847258393317137,0.8430373688248035,0.7669187138275824,0.9166187045037397,0.8265829298612456,0.7611782920564567,0.9096418812575594,0.8457134679402324,0.805821828649224,0.8348515469337018,0.7373044005589868,0.8225086100530055
99,0.8659107067966265,0.8357915019547398,0.8141001786426021,0.8427774195844114,0.7772462625138914,0.7655840332712394,0.8877208842903261,0.8198200081304637,0.8706581271307233,0.8476523631667876,0.8258892494844634,0.8584811767428272,0.8409076207096708,0.8821761684809802,0.8691120510887602,0.8102217254989087,0.8759745944782662,0.858537775577282,0.8779959347441626,0.8147138716683731,0.8725921347917217,0.8055843551608202,0.8001869069614748,0.01500926331701969,0.8063401082668409,0.3172876243678967,0.8723209048415063,0.8439055073143494,0.2768519184153555,0.7220256518143572,0.8690645564163029,0.8013281114173425,0.7836136314564514,0.833667862537328,0.7621591235416795,0.8807626653878254,0.8986818466908318,0.8200451800340741,0.8726499136008583,0.8251871428219609,0.828287946414222,0.9204894838461942,0.828252006863234,0.8379515974223442,0.8406857624649976,0.724103078934136,0.8609165598551696,0.8923259939575894,0.786987798971909,0.8534757217188974,0.7989901272629537,0.8197238032991836,0.9186209215881493,0.8822508748260965,0.8577805004576513,0.8005835931148458,0.8115504410932204,0.8039255615712972,0.8522717591172988,0.8417780938634943,0.815798927120883,0.74504435790012,0.7575504701446001,0.7661043217313367,0.8437468371363178,0.7821116959851933,0.8489060065067021,0.7638784202619665,0.8861403659780884,0.8421574490175967,0.8506102916384827,0.8975757956802953,0.8194974503849166,0.8259269042725828,0.8588230900809092,0.8406172818169289,0.8784706377448133,0.8244665754183631,0.871834060168444,0.8402869208603658,0.762506210775431,0.819188499571718,0.8309667822159787,0.8955642390075272,0.8749530637919041,0.905894842818278,0.8337437219842894,0.8741132963188674,0.9242046595070491,0.8703703668942844,0.861589363291848,0.8417353849098532,0.8297730617633466,0.7905631730627319,0.9097126779283721,0.810413703809511,0.676523945745523,0.9057470925249047,0.900232067105149,1.0,0.8684198338623189,0.8489889233032588,0.8332095556718782,0.7907364823102297,0.8738077915708032,0.8128679576333023,0.8356756752642691,0.8303382844062265,0.93325362248648,0.8858170051908003,0.7714974549908724,0.9027486831088827,0.8450954984771473,0.833041637473629,0.8726717944082697,0.8098006508531326,0.8157276145363572
